userId,movieId,rating,timestamp
518,2657,4.5,1056907463
518,3101,3.0,1056907514
518,3418,3.0,1056907619
518,3753,2.5,1056907610
518,3897,4.5,1056907492
518,6323,4.5,1056907754
518,6333,4.5,1056907724
518,6365,4.0,1056907712
518,6377,5.0,1056907734
519,51935,5.0,1518379764
519,56367,4.0,1518478635
519,59369,5.0,1518478923
519,69122,5.0,1518478773
519,69406,3.0,1522552943
519,72998,4.0,1518478579
519,88163,5.0,1518380852
519,104211,5.0,1518479335
519,134393,4.0,1518380373
519,140110,4.0,1518479757
520,59784,4.0,1326611025
520,60069,4.5,1326610546
520,60516,4.5,1326610757
520,61240,2.0,1326611497
520,63113,2.5,1326611020
520,66934,5.0,1326611631
520,68157,4.5,1326611015
520,72998,4.5,1326682091
520,73017,5.0,1326687577
520,81845,5.0,1326687572
521,736,4.0,852713082
521,762,3.0,852713251
521,780,4.0,852713082
521,786,3.0,852713185
521,802,4.0,852713294
521,805,4.0,852713294
521,837,4.0,852713493
521,852,3.0,852713356
521,880,3.0,852713446
521,1073,4.0,852713185
522,96610,3.5,1388124671
522,97304,2.5,1449724955
522,99114,5.0,1388124637
522,102125,3.5,1399611279
522,102445,4.5,1399611171
522,104069,5.0,1399611200
522,106100,0.5,1449724936
522,110102,5.0,1399611273
522,112852,5.0,1449724951
522,127098,5.0,1449724921
523,104283,5.0,1503126197
523,106782,5.0,1503126153
523,116797,5.0,1503126021
523,120130,5.0,1503126480
523,122904,5.0,1503126157
523,127052,4.0,1503126038
523,134130,3.5,1503133609
523,150548,5.0,1507987948
523,152081,4.5,1503126170
523,168252,5.0,1503126125
524,1291,5.0,851609392
524,1302,3.0,851609643
524,1303,5.0,851609729
524,1356,4.0,851609869
524,1370,3.0,851609545
524,1374,5.0,851609688
524,1376,4.0,851609583
524,1385,4.0,851609711
524,1390,3.0,851608517
524,2019,4.0,851609506
525,147380,3.0,1476477916
525,147384,4.0,1476477908
525,148667,3.5,1476477605
525,152037,3.0,1476478508
525,152081,3.0,1476475864
525,157296,3.0,1476478221
525,159817,4.5,1476477259
525,159849,2.5,1476478403
525,163653,3.0,1476480054
525,164540,3.5,1476480017
526,106916,4.0,1502133081
526,106920,4.0,1502132005
526,109374,4.0,1502132908
526,112290,5.0,1502133483
526,128620,5.0,1502138891
526,134130,4.5,1502133565
526,135198,4.0,1502136543
526,151455,2.5,1502132474
526,176413,4.5,1502136508
526,176415,3.5,1502136622
527,4896,5.0,1033174070
527,4912,5.0,1033173682
527,4936,4.0,1033174224
527,5039,5.0,1033175803
527,5040,4.0,1033176215
527,5060,5.0,1033175213
527,5218,4.0,1033174442
527,5250,5.0,1033175227
527,5540,5.0,1033175914
527,5560,1.0,1033173581
528,88125,1.0,1391736340
528,89492,4.5,1391736722
528,89745,3.5,1391736248
528,91529,4.5,1391736159
528,91658,4.0,1391736693
528,94266,0.5,1391735365
528,97921,3.5,1391736504
528,99813,3.0,1391736746
528,105504,4.5,1391736631
528,106782,4.0,1391736611
529,719,2.0,855583470
529,733,5.0,855583292
529,736,4.0,855583216
529,743,3.0,855583470
529,761,1.0,855583519
529,780,4.0,855583215
529,784,1.0,855583362
529,786,5.0,855583362
529,788,3.0,855583362
529,1073,3.0,855583292
530,480,4.0,843226836
530,500,3.0,843226940
530,509,3.0,843227101
530,539,4.0,843227051
530,586,3.0,843227030
530,587,5.0,843227030
530,590,5.0,843226667
530,592,4.0,843227185
530,593,4.0,843226768
530,597,4.0,843227030
531,1466,4.0,1032961510
531,1961,5.0,1032961546
531,2473,3.0,1032961599
531,2640,3.0,1032961914
531,3699,3.0,1032961914
531,4214,2.0,1032961647
531,4284,3.0,1032961647
531,4447,3.0,1032961599
531,4993,5.0,1032961880
531,5349,5.0,1032961880
532,2858,4.0,1025570401
532,2959,5.0,1025570428
532,3147,5.0,1025570575
532,3703,5.0,1025523852
532,4086,4.0,1025523872
532,4210,5.0,1025523872
532,4262,4.0,1025523292
532,4351,3.0,1025523643
532,4654,3.0,1025523643
532,4863,2.0,1025523292
533,68954,5.0,1424753652
533,79132,4.0,1424753514
533,80831,5.0,1424754126
533,83134,5.0,1424754058
533,93840,5.0,1424754071
533,103688,5.0,1424754155
533,119145,5.0,1424753539
533,120637,3.0,1424753618
533,125914,3.0,1424753585
533,127096,5.0,1424753554
534,134130,3.0,1459787995
534,134775,2.0,1459787995
534,134853,3.5,1459787996
534,135532,2.0,1459787995
534,135885,3.0,1459787996
534,136864,1.5,1459787995
534,138036,3.5,1459787996
534,144734,4.5,1459787995
534,150993,4.0,1459787996
534,164367,5.0,1487277900
535,2702,4.0,939029767
535,2706,4.0,939028383
535,2724,2.0,939028733
535,2762,5.0,939028383
535,2805,1.0,939028760
535,2829,4.0,939028733
535,2858,5.0,939028383
535,2860,3.0,939029814
535,2881,1.0,939028580
535,2882,1.0,939028580
536,454,4.0,832839990
536,457,3.0,832839906
536,480,4.0,832840352
536,500,2.0,832840425
536,516,5.0,832840639
536,527,5.0,832840391
536,589,3.0,832840384
536,590,3.0,832839783
536,592,2.0,832839783
536,593,4.0,832839896
537,97304,4.5,1424138371
537,97306,2.5,1424141852
537,98961,4.0,1424144828
537,99114,4.5,1424140403
537,103341,0.5,1424317219
537,104218,3.5,1424317293
537,104841,3.0,1424140760
537,105504,5.0,1424141141
537,106782,5.0,1424142673
537,121129,2.5,1424317054
538,8368,4.5,1307847401
538,44889,4.5,1307846820
538,56152,4.5,1307846901
538,58559,4.5,1307846156
538,66934,5.0,1307846147
538,68954,5.0,1307846882
538,69757,4.5,1307846087
538,69844,4.0,1307847399
538,80549,4.5,1307846747
538,81845,5.0,1307846161
539,8641,3.5,1332474588
539,8961,4.5,1332475106
539,31878,0.5,1332475217
539,50872,5.0,1332475090
539,54259,5.0,1332475163
539,59784,4.5,1332475301
539,68954,5.0,1332475022
539,69122,5.0,1332475184
539,71535,5.0,1332475166
539,89864,3.0,1332474689
540,6365,3.5,1179108682
540,6539,4.5,1179108884
540,8874,4.5,1179107961
540,32587,5.0,1179108848
540,33493,5.0,1179108756
540,37733,3.5,1179108268
540,44191,5.0,1179108778
540,45722,4.0,1179108892
540,48385,4.0,1179108962
540,48516,5.0,1180330457
541,592,3.0,835642917
541,593,4.0,835643013
541,594,5.0,835643759
541,595,3.0,835642969
541,597,3.0,835643317
541,608,3.0,835643372
541,610,3.0,835643477
541,648,5.0,835643598
541,720,5.0,835643802
541,745,5.0,835644730
542,37733,3.0,1163387982
542,41566,4.0,1163387528
542,44191,4.0,1163386807
542,45447,3.5,1163387680
542,45517,4.5,1163388655
542,46530,3.0,1163387465
542,46976,4.0,1163386756
542,48516,3.5,1163387608
542,48593,3.0,1163386841
542,48780,4.5,1163388802
543,72998,5.0,1408809384
543,73881,5.0,1377023093
543,83134,5.0,1377022615
543,86882,5.0,1377022611
543,88163,4.0,1408809486
543,89904,0.5,1377023272
543,92259,5.0,1377068829
543,94959,2.0,1377068073
543,99114,4.0,1377068620
543,101765,5.0,1408809441
544,650,5.0,850688776
544,694,4.0,850688712
544,736,5.0,850688537
544,780,5.0,850688537
544,839,2.0,850688712
544,1042,5.0,850688776
544,1047,5.0,850688776
544,1059,5.0,850688776
544,1105,5.0,850688776
544,1356,5.0,850688634
545,2641,3.5,1240358462
545,2671,4.0,1240358346
545,2763,4.0,1240358351
545,3273,3.0,1240358598
545,3991,3.5,1240360306
545,33794,3.5,1240358363
545,49284,1.5,1240359305
545,58293,3.0,1240360291
545,63540,2.0,1240359229
545,63853,2.5,1240359219
546,3937,4.0,973588665
546,3939,5.0,973588747
546,3940,5.0,973588771
546,3941,5.0,973588747
546,3942,5.0,973588747
546,3957,3.0,973588665
546,3958,2.0,973588614
546,3959,5.0,973588321
546,3984,4.0,973588566
546,3985,3.0,973588592
547,2020,5.0,942723549
547,2076,5.0,942723440
547,2194,3.0,942723549
547,2840,3.0,942723168
547,2858,5.0,942722850
547,2859,3.0,942723549
547,2917,4.0,942723549
547,2919,3.0,942723498
547,3039,4.0,942723549
547,3102,4.0,942723498
548,6874,4.5,1488825762
548,7458,4.5,1494879815
548,8531,4.0,1488825044
548,49910,5.0,1494880303
548,58559,5.0,1488250273
548,74532,3.0,1494880125
548,80862,3.5,1494880232
548,122904,3.0,1494879789
548,125916,2.0,1488243259
548,168712,1.0,1494880185
549,2028,5.0,1464282657
549,2571,5.0,1464282594
549,2959,5.0,1464282740
549,4226,5.0,1464282746
549,5952,3.5,1464282659
549,48516,5.0,1464282742
549,58559,4.0,1464282654
549,79132,5.0,1464282745
549,122924,5.0,1464282681
549,158813,1.0,1464282672
550,109487,5.0,1488629933
550,112852,4.5,1488728437
550,115713,4.5,1488728279
550,116797,4.5,1488728286
550,122882,4.0,1488728591
550,122892,4.0,1488728390
550,122904,5.0,1488728439
550,134130,4.0,1488728584
550,142056,3.0,1488728343
550,167296,0.5,1488728333
551,135143,3.0,1504320996
551,135569,4.5,1504926108
551,136020,4.5,1504926009
551,159093,4.0,1504926025
551,165549,1.0,1504925224
551,166528,5.0,1504317370
551,166568,5.0,1504925492
551,166643,4.0,1504316474
551,168252,3.0,1504316486
551,170697,4.0,1504316481
552,5816,3.5,1112151269
552,5956,3.0,1112151279
552,6003,3.0,1112151145
552,6377,4.5,1111473105
552,6378,3.5,1112151271
552,6503,2.0,1112151091
552,6947,3.5,1112151121
552,7143,3.5,1112151253
552,7153,5.0,1111473095
552,7361,4.0,1112151247
553,50851,5.0,1219556733
553,53322,4.0,1219555633
553,54286,4.0,1219560247
553,55247,5.0,1219559606
553,55269,3.0,1219555980
553,55765,5.0,1219559219
553,55820,4.0,1219559145
553,58295,5.0,1219556181
553,60753,4.0,1219559948
553,61257,4.0,1219557323
554,2710,5.0,944899443
554,2746,4.0,944900489
554,2804,4.0,944901599
554,2820,4.0,944901514
554,2857,2.0,944898992
554,2858,5.0,944902514
554,2863,4.0,944900147
554,2995,1.0,944903769
554,3037,5.0,944902697
554,3168,1.0,944901266
555,4041,1.0,978744464
555,4042,3.0,980124580
555,4043,3.0,980125173
555,4047,5.0,978840487
555,4080,3.0,980125287
555,4081,2.0,980125364
555,4084,3.0,980125838
555,4085,3.0,980125838
555,4086,4.0,980125895
555,6184,5.0,978841649
556,78105,4.0,1534321036
556,88125,4.5,1534320986
556,93363,4.0,1534321171
556,94780,3.5,1534321052
556,98809,4.0,1534320967
556,112852,5.0,1534321287
556,118997,4.0,1534321209
556,122890,4.0,1534321026
556,162600,4.0,1534321200
556,187031,4.0,1534321194
557,2028,3.5,1452874629
557,2571,4.5,1452797277
557,2617,4.5,1452875032
557,2628,2.0,1452874621
557,2700,0.5,1452875020
557,4306,4.5,1452797727
557,4896,4.5,1452875027
557,5618,5.0,1453467894
557,60069,4.0,1453467942
557,134130,3.5,1452934442
558,5266,4.0,1035415615
558,5283,3.0,1035415701
558,5293,3.0,1035415648
558,5294,3.0,1035415648
558,5312,3.0,1035415667
558,5329,5.0,1035415729
558,5387,5.0,1035415729
558,5388,3.0,1035415648
558,5419,5.0,1035415746
558,5420,5.0,1035415871
559,1073,3.0,865095819
559,1183,4.0,865095771
559,1210,4.0,865095758
559,1356,4.0,865095647
559,1391,3.0,865096039
559,1429,3.0,865096099
559,1527,5.0,865096128
559,1544,3.0,865095647
559,1566,4.0,867760946
559,1580,5.0,868277238
560,139644,4.0,1469647338
560,141866,4.0,1469653431
560,142558,3.0,1469675690
560,143859,3.5,1469647718
560,148238,2.5,1469647730
560,148626,4.5,1469647293
560,148881,4.0,1469649386
560,152077,4.0,1469647368
560,154975,4.0,1470252660
560,155288,3.5,1469647379
561,136020,2.5,1491094553
561,136864,2.0,1491091855
561,138036,4.0,1491094445
561,139385,3.5,1491092337
561,146656,3.5,1491095479
561,149406,3.5,1491091520
561,160438,2.0,1491091498
561,164179,3.5,1491090772
561,166528,4.0,1491095045
561,168174,3.0,1491095811
562,84374,3.5,1368896795
562,87306,4.0,1368895358
562,88129,3.0,1368894042
562,88163,5.0,1368896635
562,91485,4.0,1368896280
562,93840,5.0,1368892476
562,97921,4.5,1368896632
562,99007,4.0,1368893076
562,99191,4.0,1368893497
562,100306,3.5,1368893445
563,119145,4.0,1446840998
563,126548,3.0,1441844933
563,128832,3.5,1448253520
563,129354,3.0,1448058689
563,132660,3.5,1448058604
563,134368,4.5,1446840975
563,134393,4.5,1446840989
563,134853,4.0,1439932791
563,135887,3.5,1439932776
563,139747,3.5,1448243169
564,143257,3.5,1478454848
564,148626,3.5,1478454171
564,149352,4.0,1478451528
564,150548,3.5,1478454172
564,151315,4.0,1478454407
564,152083,3.0,1478452425
564,155509,2.0,1478453940
564,158238,3.5,1481817691
564,159093,4.0,1478452345
564,160271,3.5,1478454414
565,420,3.0,846533428
565,457,4.0,846533273
565,474,4.0,846533485
565,509,4.0,846533485
565,527,5.0,846533428
565,539,3.0,846533399
565,588,3.0,846533245
565,590,5.0,846533209
565,592,2.0,846533209
565,597,3.0,846533367
566,587,3.0,849005614
566,588,3.0,849005206
566,590,4.0,849005088
566,592,3.0,849005083
566,597,3.0,849005614
566,648,4.0,849006157
566,708,3.0,849006776
566,736,4.0,849006000
566,780,3.0,849006044
566,1027,2.0,849008838
567,178827,3.5,1525285951
567,179491,1.0,1525290389
567,179749,1.5,1525288705
567,179815,1.5,1525289006
567,179819,2.0,1525285301
567,180031,4.0,1525284143
567,180985,1.0,1525285297
567,182823,1.0,1525289422
567,183897,3.5,1525282061
567,184253,0.5,1525289944
568,2359,4.0,1243575794
568,2863,5.0,1243575892
568,3053,4.0,1243575993
568,3148,4.5,1243575805
568,3261,3.0,1243575983
568,3363,4.0,1243575788
568,8169,3.5,1243576121
568,46723,4.0,1243575999
568,63853,4.5,1243576098
568,65088,2.0,1243576105
569,349,4.0,849190632
569,356,3.0,849190633
569,377,5.0,849190709
569,380,3.0,849190587
569,434,4.0,849190654
569,480,4.0,849190653
569,588,4.0,849190610
569,590,4.0,849190587
569,592,3.0,849190587
569,595,4.0,849190632
570,47099,4.0,1181478710
570,48516,3.5,1181476479
570,48738,3.5,1181476483
570,48774,4.0,1181555686
570,48780,3.5,1181476515
570,49272,4.0,1181476664
570,49530,3.5,1181476472
570,52328,3.5,1181555656
570,53000,3.0,1181555723
570,53125,3.0,1181479289
571,3072,5.0,966900054
571,3264,1.0,966900418
571,3499,4.0,966900228
571,3550,2.0,966900512
571,3660,1.0,966900894
571,3696,2.0,966900650
571,3706,1.0,966900003
571,3708,2.0,966900772
571,3732,1.0,966900811
571,3840,1.0,966901209
572,3073,5.0,945890887
572,3074,5.0,946486066
572,3093,5.0,945890357
572,3104,5.0,945888975
572,3114,4.0,945887660
572,3135,3.0,979923721
572,3167,4.0,945890499
572,3169,4.0,945889273
572,3421,3.0,979922465
572,3552,4.0,954964409
573,94864,4.5,1341797587
573,96079,5.0,1370377579
573,96610,5.0,1370377587
573,98809,5.0,1370377439
573,99114,5.0,1370377598
573,102125,5.0,1370377430
573,102445,5.0,1370377430
573,109487,5.0,1415675757
573,111362,5.0,1415675786
573,112852,4.5,1415675776
574,329,4.0,834634443
574,339,4.0,834634464
574,344,5.0,834634408
574,380,4.0,834634383
574,410,2.0,834634504
574,434,4.0,834634464
574,588,5.0,834634408
574,592,3.0,834634383
574,593,5.0,834634504
574,595,4.0,834634443
575,2583,4.0,926510262
575,2587,2.0,926510262
575,2598,4.0,926510311
575,2599,4.0,926510403
575,2605,3.0,926510475
575,2606,2.0,926510375
575,2617,3.0,926510311
575,2622,5.0,926510546
575,2623,1.0,926510597
575,2629,3.0,926510597
576,1345,4.0,1358151485
576,1347,1.5,1358151533
576,1373,1.0,1358151535
576,1479,5.0,1358151494
576,2289,5.0,1358151542
576,2580,4.5,1358151487
576,2641,2.5,1358151488
576,2723,4.0,1358151490
576,2826,4.5,1358151536
576,3082,4.5,1358151480
577,2987,4.0,945965807
577,3035,5.0,945966158
577,3062,3.0,945966456
577,3066,4.0,945966190
577,3072,3.0,945964977
577,3109,4.0,945978571
577,3143,3.0,945966525
577,3153,5.0,945965717
577,3168,2.0,945965629
577,5060,4.0,945966132
578,68269,4.5,1300996671
578,71823,4.5,1300996741
578,72407,3.5,1300990637
578,73017,5.0,1300996791
578,75446,2.5,1300995271
578,76251,4.5,1300996806
578,78316,4.0,1300991370
578,79879,0.5,1300991503
578,81562,5.0,1300996352
578,81845,5.0,1300996688
579,3114,5.0,958881086
579,3174,3.0,958879827
579,3176,5.0,958882104
579,3273,4.0,958879325
579,3299,4.0,966069287
579,3408,5.0,958880702
579,3453,2.0,958880864
579,3512,3.0,958880724
579,3623,4.0,960115660
579,3717,4.0,961621938
580,49272,4.5,1167791650
580,49651,2.0,1167791659
580,51412,4.5,1212343021
580,51662,5.0,1212342492
580,51935,5.0,1212342499
580,53000,3.5,1212342979
580,53972,4.5,1212342527
580,53996,5.0,1212342502
580,54286,5.0,1212342541
580,56174,4.5,1212342537
581,59315,4.0,1447007469
581,60069,4.0,1447007150
581,68954,4.0,1447007152
581,79132,4.5,1447007371
581,81845,4.5,1447007148
581,92259,4.5,1447007080
581,109487,4.5,1447007301
581,112552,4.5,1447007302
581,116797,4.0,1447007183
581,134130,4.0,1447007291
582,97913,3.0,1446794082
582,99114,4.5,1446792668
582,102125,4.5,1446794053
582,104841,4.5,1446792750
582,109374,4.0,1446794154
582,109487,4.5,1446794142
582,115617,3.5,1446794168
582,116797,3.5,1463474243
582,122886,4.5,1463474276
582,134130,4.0,1446792676
583,76093,4.0,1481474186
583,80549,4.0,1481474170
583,88405,3.0,1481474223
583,96588,4.0,1481474203
583,99007,3.0,1481474276
583,99117,2.0,1481474293
583,106696,3.0,1481474420
583,117590,2.5,1481474297
583,133419,4.0,1481474578
583,149354,4.0,1481474358
584,586,4.0,834988150
584,587,5.0,834988132
584,588,4.0,834987064
584,589,5.0,834987989
584,590,5.0,834987019
584,592,3.0,834987019
584,593,4.0,834987643
584,595,5.0,834987145
584,597,3.0,834988132
584,736,5.0,834988230
585,55765,5.0,1307418414
585,55820,4.5,1307581832
585,58559,4.0,1307581703
585,64614,4.5,1307416497
585,66097,4.0,1307418433
585,68157,5.0,1307418137
585,74458,5.0,1307417380
585,79132,4.0,1307581711
585,80463,4.5,1307581851
585,81932,4.0,1307417546
586,167036,4.0,1529899529
586,168252,5.0,1529899336
586,168418,5.0,1529900261
586,173145,4.0,1529899377
586,173291,4.5,1529899830
586,176371,2.5,1529899177
586,177765,4.0,1529899170
586,179819,5.0,1529899531
586,187593,4.0,1529899179
586,187595,5.0,1529899556
587,3436,4.0,953137328
587,3445,3.0,953137328
587,3448,4.0,953137328
587,3449,4.0,953137328
587,3450,1.0,953137416
587,3451,5.0,953137416
587,3467,4.0,953137416
587,3468,3.0,953137453
587,3469,4.0,953137453
587,3471,4.0,953137197
588,457,5.0,839316184
588,480,3.0,839316241
588,527,4.0,839316637
588,589,3.0,839316350
588,590,3.0,839316050
588,592,2.0,839316049
588,593,5.0,839316145
588,733,4.0,839316797
588,766,3.0,839316954
588,778,5.0,839316600
589,590,5.0,856043304
589,593,5.0,856045407
589,733,2.0,856038894
589,736,5.0,856038815
589,780,5.0,856038815
589,788,4.0,856038969
589,1084,4.0,856045408
589,1092,3.0,856045811
589,1097,4.0,856043430
589,1173,1.0,856044288
590,70286,4.0,1266473601
590,71464,3.0,1297830436
590,72011,4.0,1266389819
590,72641,3.5,1266389832
590,72733,4.0,1297830394
590,72998,3.5,1264793973
590,73023,4.0,1266389801
590,81591,4.0,1297830456
590,81834,4.0,1297830490
590,82459,4.0,1297830258
591,3510,3.0,970524920
591,3578,5.0,970524619
591,3615,3.0,970524843
591,3623,3.0,970525021
591,3717,4.0,970524940
591,3793,4.0,970525255
591,3798,5.0,970524633
591,3893,3.0,970526475
591,3897,3.0,972086497
591,3916,4.0,970524567
592,592,5.0,837349824
592,593,5.0,837349925
592,594,3.0,837350487
592,595,5.0,837349901
592,597,3.0,837350242
592,610,4.0,837350539
592,648,4.0,837350451
592,733,5.0,837350680
592,780,5.0,837350932
592,788,3.0,837351127
593,33166,4.0,1181008384
593,33493,3.0,1181007556
593,34162,2.0,1181008388
593,35836,4.5,1181008495
593,41566,2.0,1181008172
593,44191,4.0,1181007785
593,45722,1.0,1181007836
593,48385,3.0,1181008048
593,49272,3.0,1181007776
593,53464,2.0,1181007732
594,8521,0.5,1108950819
594,8533,4.0,1137994867
594,8620,0.5,1108950741
594,8636,5.0,1137982172
594,8643,5.0,1108975896
594,8727,2.0,1108950862
594,8778,4.0,1108951196
594,8866,4.5,1108975669
594,8869,5.0,1108976076
594,31433,4.5,1129084042
595,1711,3.0,938869189
595,1912,5.0,938869348
595,1966,4.0,938869272
595,2078,4.0,938807654
595,2336,4.0,938869480
595,2353,4.0,938807484
595,2396,5.0,938869135
595,2628,4.0,938806929
595,2761,5.0,938807031
595,2770,3.0,938868998
596,176101,2.5,1535709612
596,177763,3.5,1535827432
596,178615,3.5,1535832645
596,179401,4.0,1535709079
596,179819,3.5,1535708663
596,181719,3.5,1535832847
596,182793,3.5,1535832710
596,183635,3.5,1535709593
596,184997,4.0,1535828629
596,188301,4.0,1535709468
597,3037,4.0,941640505
597,3039,5.0,941641427
597,3040,5.0,941640800
597,3060,4.0,941559030
597,3067,4.0,941641622
597,3068,5.0,941639767
597,3071,3.0,941640048
597,3072,5.0,941641427
597,4424,3.0,941640463
597,5060,5.0,941640278
598,56367,5.0,1430616951
598,63082,4.0,1430616973
598,79132,5.0,1430616930
598,101577,5.0,1430616844
598,103543,5.0,1430616819
598,110771,2.0,1430616788
598,113829,5.0,1430616765
598,114265,5.0,1430616754
598,124851,5.0,1430616773
598,130490,5.0,1430616732
599,176419,3.5,1516604655
599,177615,2.5,1516604615
599,178061,3.0,1516604819
599,178129,3.5,1519139317
599,179053,3.5,1519179242
599,179817,3.0,1516604716
599,180031,3.5,1518298493
599,180297,3.0,1516604804
599,181315,3.5,1517370374
599,183301,3.0,1519148271
600,54286,1.0,1237851402
600,55052,1.5,1237711199
600,55247,1.5,1237760069
600,55830,4.0,1237743114
600,56775,0.5,1237760907
600,58559,3.5,1237851393
600,59131,3.5,1237710526
600,59725,2.5,1237714818
600,64839,3.0,1237712743
600,66097,4.0,1237708457
601,141846,4.0,1441639208
601,152081,4.5,1521398260
601,166024,5.0,1521467682
601,168326,4.0,1521397734
601,170697,4.0,1521397626
601,170705,5.0,1521397596
601,172591,4.5,1521467819
601,174055,4.0,1521397739
601,176371,4.0,1521397623
601,177765,4.5,1521397621
602,597,2.0,840875757
602,608,5.0,840876371
602,647,3.0,840876123
602,648,4.0,840875999
602,733,4.0,840876188
602,761,3.0,840876597
602,780,4.0,840876371
602,786,4.0,840876188
602,805,3.0,840876032
602,861,4.0,840876498
603,4799,4.0,1002403447
603,4802,1.0,1002403475
603,4803,3.0,1002403475
603,4810,2.0,1002403475
603,4811,2.0,1002403526
603,4815,1.0,1002403253
603,4823,1.0,1002403269
603,4855,4.0,1002403400
603,5060,3.0,953926877
603,6184,5.0,963176419
604,595,3.0,832079820
604,606,3.0,832080615
604,610,5.0,832081042
604,611,5.0,832080591
604,616,3.0,832081130
604,636,3.0,832080690
604,637,4.0,832081130
604,708,3.0,832080461
604,724,3.0,832080735
604,742,4.0,832080636
605,72165,2.0,1277176709
605,72407,3.0,1277176141
605,72737,3.5,1277175682
605,72982,4.0,1277096200
605,72998,3.5,1277097079
605,74282,4.5,1277096867
605,74530,3.0,1277176182
605,76093,4.0,1277175655
605,76175,2.5,1277176136
605,78105,3.5,1277176533
606,69604,3.0,1262965648
606,69644,4.0,1349091598
606,69844,4.0,1253746811
606,72603,3.0,1349083017
606,72998,3.0,1368460014
606,76093,4.0,1368460114
606,91500,4.5,1349082477
606,95105,2.5,1349083032
606,97225,3.5,1368460191
606,98243,3.0,1368460316
607,3785,2.0,964743188
607,3793,3.0,964743155
607,3994,3.0,997847202
607,3996,2.0,997847173
607,4015,1.0,997847387
607,4022,4.0,997847173
607,4023,3.0,997847173
607,4054,3.0,997847173
607,4069,3.0,997847203
607,5060,3.0,963079131
608,44665,4.0,1147543998
608,45499,4.0,1189380858
608,49284,3.5,1189471009
608,51255,4.5,1189563894
608,51662,5.0,1189563889
608,51903,2.5,1189477736
608,51935,4.0,1189563886
608,52245,3.0,1189563917
608,53996,5.0,1189380659
608,54503,4.5,1189368725
609,731,4.0,847221025
609,742,3.0,847221054
609,786,3.0,847221025
609,828,3.0,847221054
609,833,3.0,847221080
609,892,3.0,847221080
609,1056,3.0,847221080
609,1059,3.0,847221054
609,1150,4.0,847221054
609,1161,4.0,847221080
610,162350,3.5,1493849971
610,163937,3.5,1493848789
610,163981,3.5,1493850155
610,164179,5.0,1493845631
610,166528,4.0,1493879365
610,166534,4.0,1493848402
610,168248,5.0,1493850091
610,168250,5.0,1494273047
610,168252,5.0,1493846352
610,170875,3.0,1493846415
